STRUCTURE,STRUCTURE_ID,ACTION,FREQ,FREQ_LABEL,REF_AREA,REF_AREA_LABEL,INDICATOR,INDICATOR_LABEL,SEX,SEX_LABEL,AGE,AGE_LABEL,URBANISATION,URBANISATION_LABEL,UNIT_MEASURE,UNIT_MEASURE_LABEL,COMP_BREAKDOWN_1,COMP_BREAKDOWN_1_LABEL,COMP_BREAKDOWN_2,COMP_BREAKDOWN_2_LABEL,COMP_BREAKDOWN_3,COMP_BREAKDOWN_3_LABEL,TIME_PERIOD,OBS_VALUE,AGG_METHOD,AGG_METHOD_LABEL,DECIMALS,DECIMALS_LABEL,DATABASE_ID,DATABASE_ID_LABEL,COMMENT_TS,UNIT_MULT,UNIT_MULT_LABEL,DATA_SOURCE,DATA_SOURCE_LABEL,UNIT_TYPE,UNIT_TYPE_LABEL,TIME_FORMAT,TIME_FORMAT_LABEL,COMMENT_OBS,OBS_STATUS,OBS_STATUS_LABEL,OBS_CONF,OBS_CONF_LABEL
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,GUY,Guyana,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2014,-0.136097595095634,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,HTI,Haiti,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2014,-0.643627285957336,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,HND,Honduras,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2014,-0.534083962440491,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,HKG,"Hong Kong SAR, China",WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2014,1.15322852134705,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,HUN,Hungary,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2014,0.669904828071594,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,ISL,Iceland,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2014,1.24697458744049,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,IND,India,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2014,-0.997911989688873,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,IDN,Indonesia,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2014,-0.416824042797089,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,IRN,"Iran, Islamic Rep.",WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2014,-0.874987661838531,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,IRQ,Iraq,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2014,-2.48033785820007,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,IRL,Ireland,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2014,1.05299115180969,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,ISR,Israel,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2014,-1.03973531723022,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,ITA,Italy,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2014,0.458165407180786,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,JAM,Jamaica,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2014,0.0244925320148468,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,JPN,Japan,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2014,0.96859735250473,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,JOR,Jordan,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2014,-0.540025532245636,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,KAZ,Kazakhstan,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2014,0.0360181555151939,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,KEN,Kenya,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2014,-1.28224718570709,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,KIR,Kiribati,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2014,0.801865816116333,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,PRK,"Korea, Dem. People's Rep.",WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2014,-1.13474333286285,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,KOR,"Korea, Rep.",WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2014,0.108568802475929,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,XKX,Kosovo,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2014,-0.340774536132812,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,KWT,Kuwait,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2014,0.149006545543671,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,KGZ,Kyrgyz Republic,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2014,-0.804615676403046,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,LAO,Lao PDR,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2014,0.498692989349365,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,LVA,Latvia,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2014,0.487268358469009,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,LBN,Lebanon,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2014,-1.69794130325317,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,LSO,Lesotho,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2014,-0.332812041044235,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,LBR,Liberia,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2014,-0.615449607372284,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,LBY,Libya,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2014,-2.35340714454651,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,LIE,Liechtenstein,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2014,1.45886182785034,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,LTU,Lithuania,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2014,0.742136418819427,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,LUX,Luxembourg,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2014,1.37832379341125,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,MAC,"Macao SAR, China",WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2014,1.20616853237152,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,MDG,Madagascar,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2014,-0.557235836982727,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,MWI,Malawi,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2014,0.0810932070016861,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,MYS,Malaysia,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2014,0.266619145870209,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,MDV,Maldives,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2014,0.679096162319183,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,MLI,Mali,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2014,-1.71398878097534,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
